,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
255,134,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
256,135,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
257,136,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
258,137,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
259,138,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
260,139,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
261,140,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
262,141,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
263,142,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
264,143,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,wt-zrf,-90.51/0.0,5
265,152,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
266,172,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
267,19,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
268,2,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
269,21,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
270,24,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
271,3,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
272,4,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
273,5,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
274,6,-90.51,-80.99,0.0,0.79,50,0,10.090603270637615,mt-zrf,-90.51/0.0,5
275,1,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
276,101,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
277,102,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
278,103,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
279,104,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
280,105,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
281,106,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
282,107,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
283,108,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
284,109,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
285,110,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
286,111,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
287,112_1,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
288,112_2,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
289,113,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
290,114,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
291,115,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
292,116,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
293,117,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
294,118,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
295,119,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
296,120,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
297,121,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
298,122,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
299,123,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
300,124,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
301,125,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
302,126,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
303,127,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
304,128,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
305,129,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
306,130,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
307,131,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
308,132,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
309,133,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
310,134,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
311,135,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
312,136,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
313,137,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
314,138,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
315,139,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
316,140,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
317,141,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
318,142,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
319,143,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,wt-zrf,-90.51/0.79,6
320,152,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
321,172,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
322,19,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
323,2,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
324,21,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
325,24,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
326,3,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
327,4,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
328,5,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
329,6,-90.51,-80.99,0.79,1.57,50,0,10.090603270637615,mt-zrf,-90.51/0.79,6
330,1,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
331,101,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
332,102,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
333,103,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
334,104,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
335,105,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
336,106,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
337,107,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
338,108,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
339,109,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
340,110,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
341,111,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
342,112_1,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
343,112_2,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
344,113,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
345,114,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
346,115,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
347,116,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
348,117,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
349,118,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
350,119,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
351,120,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
352,121,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
353,122,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
354,123,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
355,124,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
356,125,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
357,126,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
358,127,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
359,128,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
360,129,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
361,130,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
362,131,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
363,132,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
364,133,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
365,134,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
366,135,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
367,136,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
368,137,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
369,138,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
370,139,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
371,140,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
372,141,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
373,142,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
374,143,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,wt-zrf,-90.51/1.57,7
375,152,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
376,172,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
377,19,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
378,2,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
379,21,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
380,24,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
381,3,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
382,4,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
383,5,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
384,6,-90.51,-80.99,1.57,2.36,50,0,10.090603270637615,mt-zrf,-90.51/1.57,7
385,1,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
386,101,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
387,102,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
388,103,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
389,104,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
390,105,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
391,106,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
392,107,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
393,108,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
394,109,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
395,110,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
396,111,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
397,112_1,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
398,112_2,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
399,113,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
400,114,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
401,115,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
402,116,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
403,117,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
404,118,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
405,119,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
406,120,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
407,121,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
408,122,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
409,123,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
410,124,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
411,125,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
412,126,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
413,127,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
414,128,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
415,129,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
416,130,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
417,131,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
418,132,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
419,133,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
420,134,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
421,135,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
422,136,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
423,137,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
424,138,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
425,139,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
426,140,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
427,141,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
428,142,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
429,143,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,wt-zrf,-90.51/2.36,8
430,152,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
431,172,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
432,19,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
433,2,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
434,21,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
435,24,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
436,3,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
437,4,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
438,5,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
439,6,-90.51,-80.99,2.36,3.14,50,0,10.090603270637615,mt-zrf,-90.51/2.36,8
440,1,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
441,101,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
442,102,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
443,103,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
444,104,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
445,105,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
446,106,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
447,107,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
448,108,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
449,109,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
450,110,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
451,111,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
452,112_1,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
453,112_2,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
454,113,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
455,114,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
456,115,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
457,116,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
458,117,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
459,118,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
460,119,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
461,120,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
462,121,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
463,122,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
464,123,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
465,124,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
466,125,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
467,126,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
468,127,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
469,128,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
470,129,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
471,130,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
472,131,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
473,132,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
474,133,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
475,134,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
476,135,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
477,136,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
478,137,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
479,138,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
480,139,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
481,140,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
482,141,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
483,142,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
484,143,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,-80.99/-3.14,9
485,152,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
486,172,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
487,19,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
488,2,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
489,21,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
490,24,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
491,3,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
492,4,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
493,5,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
494,6,-80.99,-71.46,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,-80.99/-3.14,9
495,1,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,mt-zrf,-80.99/-2.36,10
496,101,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
497,102,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
498,103,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
499,104,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
500,105,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
501,106,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
502,107,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
503,108,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
504,109,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
505,110,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
506,111,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
507,112_1,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
508,112_2,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,mt-zrf,-80.99/-2.36,10
509,113,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
510,114,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
511,115,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
512,116,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
513,117,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
514,118,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
515,119,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
516,120,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
517,121,-80.99,-71.46,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,-80.99/-2.36,10
